quad,pid,age,year,area,W.ARTR,W.HECO,W.POSE,W.PSSP,W.allcov,W.allpts,W.intra,QuadName,Grazing,paddock,Group,Treatment,PrecipGroup,area0,climate,date_reformat,size_class,TMIN,VWC,TMIN_scaled,VWC_scaled,Split
Q5,Q5_567,17,1952,3.476367211636903,0,0,0,0.05936080282405584,2.87809156845419e-4,1.4e-4,0.05936080282405584,E1 Q5,UG,NA,E1,Control,NA,3.2372414719233573,1,15/06/1952,large,5.1304347826086945,11.51363108435072,-0.3049729331150016,-0.5081941632012418,Training
Q5,Q5_567,20,1955,3.681771452007224,0,0,0,7.2895717460142e-9,2.21875e-4,0.14101,7.2895717460142e-9,E1 Q5,UG,NA,E1,Control,NA,3.7438430462103356,1,15/06/1955,large,5.005434782608695,14.472941307660397,-0.397678444686899,-0.12044100943273683,Training
Q5,Q5_567,21,1956,3.0166500042385103,0,0,0,9.255951708553333e-10,2.21875e-4,4.1e-4,9.255951708553333e-10,E1 Q5,UG,NA,E1,Control,NA,3.681771452007224,1,15/06/1956,large,6.195652173913043,11.962020577015362,0.48503925245421703,-0.449442485689404,Training
Q5,Q5_6,2,2008,2.207505657320791,0,0,0,1.010726789859703,0.36795286291445434,3.116190000000001,1.010726789859703,E1 Q5,UG,NA,E1,Control,NA,1.9957460834080096,1,15/06/2008,large,5.876086956521739,13.431707851540196,0.24803559678345188,-0.2568719767709113,Training
Q5,Q5_6,3,2009,2.3399835374242706,0,0,0,1.8783661408237369,0.03537456486232884,1.7187900000000005,1.8783661408237369,E1 Q5,UG,NA,E1,Control,NA,2.207505657320791,1,15/06/2009,large,5.833695652173914,19.301655841775318,0.21659633633733041,0.5122568653973146,Training
Q6,Q6_3,2,2008,2.921340395778424,0,0,1.4391850005099152,0.4135431178599933,0.19541361967693735,0.25603,0.4135431178599933,E1 Q6,UG,NA,E1,Control,NA,3.4529730789271147,1,15/06/2008,large,5.876086956521739,13.431707851540196,0.24803559678345188,-0.2568719767709113,Training
Q6,Q6_3,3,2009,3.2679811166033446,0,0,0.03425438212545547,0.2531375622213305,0.0678737923713202,0.7420899999999999,0.2531375622213305,E1 Q6,UG,NA,E1,Control,NA,2.921340395778424,1,15/06/2009,large,5.833695652173914,19.301655841775318,0.21659633633733041,0.5122568653973146,Training
Q6,Q6_4,2,2008,2.6603847622897763,0,0,0.01668003979289001,0.5431172265692071,5.435216385251029,0.21255,0.5431172265692071,E1 Q6,UG,NA,E1,Control,NA,2.376303230098983,1,15/06/2008,large,5.876086956521739,13.431707851540196,0.24803559678345188,-0.2568719767709113,Training
Q6,Q6_4,3,2009,2.1058099663719747,0,0,3.6749512995596994e-5,0.9638888540542472,0.5482779650173039,0.59136,0.9638888540542472,E1 Q6,UG,NA,E1,Control,NA,2.6603847622897763,1,15/06/2009,large,5.833695652173914,19.301655841775318,0.21659633633733041,0.5122568653973146,Training
Q6,Q6_5,2,2008,1.701466306055465,0,0,8.823794727901639,0,0.03344957363221679,0.18255,0,E1 Q6,UG,NA,E1,Control,NA,3.031311792047527,1,15/06/2008,large,5.876086956521739,13.431707851540196,0.24803559678345188,-0.2568719767709113,Training
Q6,Q6_5,3,2009,1.8740674315636094,0,0,3.5193138626463956,9.599999999999774e-4,0.00316387058487152,0.05735,9.599999999999774e-4,E1 Q6,UG,NA,E1,Control,NA,1.701466306055465,1,15/06/2009,large,5.833695652173914,19.301655841775318,0.21659633633733041,0.5122568653973146,Training
Q6,Q6_564,2,1933,2.2633584354517584,0,0,0,2.120691354323975,1.217424260730253,0.00327,2.120691354323975,E1 Q6,UG,NA,E1,Control,NA,3.0260173584945003,1,15/06/1933,large,4.7565217391304335,9.726112941651879,-0.5822833329474619,-0.7424094853362491,Training
Q6,Q6_564,3,1934,3.104579335100151,0,0,0.09443,0.3278108825410559,0.145851741508634,0.05625,0.3278108825410559,E1 Q6,UG,NA,E1,Control,NA,2.2633584354517584,1,15/06/1934,large,5.885869565217392,13.494498043932886,0.2552908107325572,-0.2486446895692447,Training
Q6,Q6_564,4,1935,3.401711129462948,0,0,0,2.6879831693804584e-15,0.0013825,0.01101,2.6879831693804584e-15,E1 Q6,UG,NA,E1,Control,NA,3.104579335100151,1,15/06/1935,large,6.376086956521739,20.133364914530212,0.6188576430710441,0.6212342255396754,Training
Q6,Q6_564,5,1936,3.311930473006701,0.01160619146011856,0,0.10150560411286522,0.02467407512950135,3.075e-4,0.1142,0.02467407512950135,E1 Q6,UG,NA,E1,Control,NA,3.401711129462948,1,15/06/1936,large,5.503260869565217,19.544077847275872,-0.028468668165774546,0.5440209894946514,Training
Q6,Q6_564,6,1937,4.2895358816726255,0,0,0,8.284928298962766e-16,0,0.05262,8.284928298962766e-16,E1 Q6,UG,NA,E1,Control,NA,3.311930473006701,1,15/06/1937,large,5.8119565217391305,9.581423484894136,0.20047363867265208,-0.7613678874439267,Training
Q6,Q6_564,7,1938,3.165225282075961,7.375e-4,0,0.003825,0.00185999997689601,0,0.01959,0.00185999997689601,E1 Q6,UG,NA,E1,Control,NA,4.2895358816726255,1,15/06/1938,large,5.920652173913044,10.650851682563621,0.2810871269960424,-0.6212426132806992,Training
Q6,Q6_564,8,1939,3.928970049847949,0.04760411181527021,0,0.07236347876915329,0.00185999987583188,0,0.00765,0.00185999987583188,E1 Q6,UG,NA,E1,Control,NA,3.165225282075961,1,15/06/1939,large,6.866304347826088,22.490913930606194,0.9824244754095323,0.9301396788939104,Training
Q6,Q6_564,9,1940,3.7867149828406697,0.023129589153334,0,0.07276481305203152,0.00185999999272623,0,0.39159,0.00185999999272623,E1 Q6,UG,NA,E1,Control,NA,3.928970049847949,1,15/06/1940,large,5.9880434782608685,9.79528017067817,0.33106748975654243,-0.7333466263696153,Training
Q6,Q6_564,10,1941,3.0743254020811532,0.03096494173424602,0,0.00942253371409179,0.01741262842205171,0.01633154074134796,0.05432000000000001,0.01741262842205171,E1 Q6,UG,NA,E1,Control,NA,3.7867149828406697,1,15/06/1941,large,7.528260869565217,22.99485305390871,1.4733606192989734,0.9961699256820782,Training
Q6,Q6_564,11,1942,3.2797562789000265,0,0,0.07568593389887364,0.00437499999071601,6.25e-6,0.41424,0.00437499999071601,E1 Q6,UG,NA,E1,Control,NA,3.0743254020811532,1,15/06/1942,large,4.918478260869565,12.7279345720459,-0.46216923534561033,-0.3490861375278453,Training
Q6,Q6_564,15,1946,1.4031403178430613,0,0,3.989151516451055,0.00373558080196224,0.00342955260000278,0.25845,0.00373558080196224,E1 Q6,UG,NA,E1,Control,NA,1.6568537246702422,1,15/06/1946,large,4.833695652173912,9.214294388958244,-0.5250477562378553,-0.809472159739554,Training
Q6,Q6_564,16,1947,1.790757181389781,0,0,2.9370241169926694,0,0.0029907611939468,0.08891,0,E1 Q6,UG,NA,E1,Control,NA,1.4031403178430613,1,15/06/1947,large,4.859782608695651,13.998664773195113,-0.5057005190402415,-0.18258461997710068,Training
Q6,Q6_564,19,1950,1.302067051109362,0.5655876567929181,0,5.066391426982041,0,0.03623061551922282,0.26494,0,E1 Q6,UG,NA,E1,Control,NA,3.0466912299638946,1,15/06/1950,large,5.882608695652174,17.155407431295757,0.25287240608285566,0.2310377544778294,Training
Q6,Q6_564,20,1951,1.9605964020258622,0,0,5.5941068659333455,0,0.01180009550036766,0.41807,0,E1 Q6,UG,NA,E1,Control,NA,1.302067051109362,1,15/06/1951,large,6.122282608695652,13.56501294745829,0.4306251478359295,-0.23940524721058654,Training
Q6,Q6_564,21,1952,2.434320800347463,0.5545481001846537,0,8.719004573555326,0,0.02121871584398563,0.10413,0,E1 Q6,UG,NA,E1,Control,NA,1.9605964020258622,1,15/06/1952,large,5.1304347826086945,11.51363108435072,-0.3049729331150016,-0.5081941632012418,Training
Q6,Q6_564,24,1955,2.3853036962828464,0.08897031754833291,0,5.164314677843078,0,0.00267091351352697,0.23334,0,E1 Q6,UG,NA,E1,Control,NA,2.6032640795685267,1,15/06/1955,large,5.005434782608695,14.472941307660397,-0.397678444686899,-0.12044100943273683,Training
Q6,Q6_564,25,1956,3.7849756216178903,0.5457025913148152,0,0,0,0.0012902916611156,0.05239,0,E1 Q6,UG,NA,E1,Control,NA,2.3853036962828464,1,15/06/1956,large,6.195652173913043,11.962020577015362,0.48503925245421703,-0.449442485689404,Training
Q6,Q6_565,2,1933,1.0243221815207348,0,0,0,0.4248215140391883,8.30069035886724,0.01535999999999999,0.4248215140391883,E1 Q6,UG,NA,E1,Control,NA,4.5281544525165165,1,15/06/1933,large,4.7565217391304335,9.726112941651879,-0.5822833329474619,-0.7424094853362491,Training
Q6,Q6_565,3,1934,0.7105018299443739,0,0,0.003825,1.1262560737740126,1.587977531736381,0.05146,1.1262560737740126,E1 Q6,UG,NA,E1,Control,NA,1.0243221815207348,1,15/06/1934,large,5.885869565217392,13.494498043932886,0.2552908107325572,-0.2486446895692447,Training
Q6,Q6_566,2,1933,2.36154721811934,0.044503966200645353,0,0,1.7945668489157542,0.5788671404252763,0.06676,1.7945668489157542,E1 Q6,UG,NA,E1,Control,NA,3.1034240308371905,1,15/06/1933,large,4.7565217391304335,9.726112941651879,-0.5822833329474619,-0.7424094853362491,Training
Q6,Q6_566,3,1934,0.32366295193402433,0,0,0.0116675,4.411641857548667,0.07922957045741129,0.09813,4.411641857548667,E1 Q6,UG,NA,E1,Control,NA,2.36154721811934,1,15/06/1934,large,5.885869565217392,13.494498043932886,0.2552908107325572,-0.2486446895692447,Training
Q6,Q6_571,2,1933,3.307819948631647,13.203715413099829,0,0,0.07489467023457626,0.6415738420229021,0.06405999999999999,0.07489467023457626,E1 Q6,UG,NA,E1,Control,NA,4.0853163913934205,1,15/06/1933,large,4.7565217391304335,9.726112941651879,-0.5822833329474619,-0.7424094853362491,Training
Q6,Q6_571,3,1934,2.8333862086671093,5.224346822728047,0,5.696016694170579e-4,0.02057970475420594,0.7815181606363827,0.15130000000000002,0.02057970475420594,E1 Q6,UG,NA,E1,Control,NA,3.307819948631647,1,15/06/1934,large,5.885869565217392,13.494498043932886,0.2552908107325572,-0.2486446895692447,Training
Q6,Q6_571,4,1935,2.3517978918446483,33.669202555559494,0,0,0.01155761799231985,0.15029739740150466,0.20276,0.01155761799231985,E1 Q6,UG,NA,E1,Control,NA,2.8333862086671093,1,15/06/1935,large,6.376086956521739,20.133364914530212,0.6188576430710441,0.6212342255396754,Training
Q6,Q6_571,5,1936,2.665891733874101,12.282194060871303,0,0,0.0703320955636658,0.06525596073587,0.4051499999999999,0.0703320955636658,E1 Q6,UG,NA,E1,Control,NA,2.3517978918446483,1,15/06/1936,large,5.503260869565217,19.544077847275872,-0.028468668165774546,0.5440209894946514,Training
Q6,Q6_571,6,1937,3.4604651766284857,0.6690985376824534,0,0,0.08621405978411018,0.20404453194328223,0.22525,0.08621405978411018,E1 Q6,UG,NA,E1,Control,NA,2.665891733874101,1,15/06/1937,large,5.8119565217391305,9.581423484894136,0.20047363867265208,-0.7613678874439267,Training
Q6,Q6_571,7,1938,3.151926440402761,32.15002539844587,0,0,0.03463016471007116,0.01943476500328143,0.15916000000000002,0.03463016471007116,E1 Q6,UG,NA,E1,Control,NA,3.4604651766284857,1,15/06/1938,large,5.920652173913044,10.650851682563621,0.2810871269960424,-0.6212426132806992,Training
Q6,Q6_571,8,1939,3.3001582542950865,2.0808191884931655,0,0,0.06907326371059035,0.17296737164766968,0.12682000000000002,0.06907326371059035,E1 Q6,UG,NA,E1,Control,NA,3.151926440402761,1,15/06/1939,large,6.866304347826088,22.490913930606194,0.9824244754095323,0.9301396788939104,Training
Q6,Q6_571,9,1940,3.2208812996764222,0.817515370803285,0,5.62767904823763e-7,0.0341759234929798,0.05809228296553471,0.21142,0.0341759234929798,E1 Q6,UG,NA,E1,Control,NA,3.3001582542950865,1,15/06/1940,large,5.9880434782608685,9.79528017067817,0.33106748975654243,-0.7333466263696153,Training
Q6,Q6_571,10,1941,2.2268004272856383,0.925160669701792,0,0.5928754222902411,0.03454675199502046,0.1215095153514592,0.55452,0.03454675199502046,E1 Q6,UG,NA,E1,Control,NA,3.2208812996764222,1,15/06/1941,large,7.528260869565217,22.99485305390871,1.4733606192989734,0.9961699256820782,Training
Q6,Q6_571,11,1942,1.6515849739918307,1.4647376848256215,0,0.7834264760007962,0.02508802181310306,0.19587945148243832,0.84405,0.02508802181310306,E1 Q6,UG,NA,E1,Control,NA,2.2268004272856383,1,15/06/1942,large,4.918478260869565,12.7279345720459,-0.46216923534561033,-0.3490861375278453,Training
Q6,Q6_571,15,1946,0.48349379899224837,21.270321037809904,0,1.730907957585076,0.05560497783057246,1.0179875384984405,2.8899400000000006,0.05560497783057246,E1 Q6,UG,NA,E1,Control,NA,2.3520514200031006,1,15/06/1946,large,4.833695652173912,9.214294388958244,-0.5250477562378553,-0.809472159739554,Training
Q6,Q6_571,16,1947,1.2007253197647811,0.29123088883796117,0,0.1968923528777385,0.1856669663090421,10.307679607520909,2.4904100000000007,0.1856669663090421,E1 Q6,UG,NA,E1,Control,NA,0.48349379899224837,1,15/06/1947,large,4.859782608695651,13.998664773195113,-0.5057005190402415,-0.18258461997710068,Training
Q6,Q6_571,19,1950,1.6888674597923723,0.18991582151539135,0,5.961657361387433e-4,0.06696025604265089,0.14434523851661257,0.5233599999999999,0.06696025604265089,E1 Q6,UG,NA,E1,Control,NA,1.7316233626977846,1,15/06/1950,large,5.882608695652174,17.155407431295757,0.25287240608285566,0.2310377544778294,Training
Q6,Q6_571,20,1951,2.4149885558300066,2.242935471702148,0,0.05535607451331949,0.04482214136146796,3.2202754545255052,1.7447,0.04482214136146796,E1 Q6,UG,NA,E1,Control,NA,1.6888674597923723,1,15/06/1951,large,6.122282608695652,13.56501294745829,0.4306251478359295,-0.23940524721058654,Training
Q6,Q6_571,21,1952,2.903693969559032,13.46985797066432,0,0,0.03783113049612662,1.4163140861505643,1.3832699999999998,0.03783113049612662,E1 Q6,UG,NA,E1,Control,NA,2.4149885558300066,1,15/06/1952,large,5.1304347826086945,11.51363108435072,-0.3049729331150016,-0.5081941632012418,Training
Q6,Q6_571,24,1955,2.648486536628878,59.009438321744355,0,4.16451597694534e-4,0.0344457206714091,0.11159692854641905,0.56653,0.0344457206714091,E1 Q6,UG,NA,E1,Control,NA,2.5261230139573936,1,15/06/1955,large,5.005434782608695,14.472941307660397,-0.397678444686899,-0.12044100943273683,Training
Q6,Q6_573,2,1933,0.2365028158268697,1.765583351606774,0,0.23244728575971443,0.3560942104112484,2.5283369611161923,0.00679,0.3560942104112484,E1 Q6,UG,NA,E1,Control,NA,2.0001858025741175,1,15/06/1933,large,4.7565217391304335,9.726112941651879,-0.5822833329474619,-0.7424094853362491,Training
Q6,Q6_573,3,1934,-7.993605777301159e-15,0.6607974158796148,0,0.24993739095449255,0.20768414902475507,1.3067725909264638,0.04903,0.20768414902475507,E1 Q6,UG,NA,E1,Control,NA,0.2365028158268697,1,15/06/1934,large,5.885869565217392,13.494498043932886,0.2552908107325572,-0.2486446895692447,Training
Q6,Q6_573,4,1935,0.8630526964827647,2.047623657203301,0,0.10121538236699223,0.15678969670319515,0.3743445292409449,0.13854999999999998,0.15678969670319515,E1 Q6,UG,NA,E1,Control,NA,-7.993605777301159e-15,1,15/06/1935,large,6.376086956521739,20.133364914530212,0.6188576430710441,0.6212342255396754,Training
Q6,Q6_573,5,1936,0.7597856878278594,0.6904852652515754,0,0.17120074809150995,0.1985506713643877,1.322500478315646,0.13560999999999998,0.1985506713643877,E1 Q6,UG,NA,E1,Control,NA,0.8630526964827647,1,15/06/1936,large,5.503260869565217,19.544077847275872,-0.028468668165774546,0.5440209894946514,Training
Q6,Q6_573,6,1937,2.4385469710907817,0.869745146817379,0,0.2711271576339384,0.4055153587120654,1.5854077341530215,0.11593,0.4055153587120654,E1 Q6,UG,NA,E1,Control,NA,0.7597856878278594,1,15/06/1937,large,5.8119565217391305,9.581423484894136,0.20047363867265208,-0.7613678874439267,Training
Q6,Q6_573,7,1938,1.8548497424979673,0.7664322478143412,0,0.26542520776273426,0.3217815167243192,0.2711022523526491,0.02787,0.3217815167243192,E1 Q6,UG,NA,E1,Control,NA,2.4385469710907817,1,15/06/1938,large,5.920652173913044,10.650851682563621,0.2810871269960424,-0.6212426132806992,Training
Q6,Q6_573,8,1939,2.5974838117231887,0.7097527571230683,0,0.08885783718848822,0.26274323419429035,1.8958520229684248,0.05314000000000001,0.26274323419429035,E1 Q6,UG,NA,E1,Control,NA,1.8548497424979673,1,15/06/1939,large,6.866304347826088,22.490913930606194,0.9824244754095323,0.9301396788939104,Training
Q6,Q6_573,9,1940,1.7104187539079947,3.880330071387186,0,0.08794155884951632,0.5118155725207754,0.998774390041158,0.05308,0.5118155725207754,E1 Q6,UG,NA,E1,Control,NA,2.5974838117231887,1,15/06/1940,large,5.9880434782608685,9.79528017067817,0.33106748975654243,-0.7333466263696153,Training
Q6,Q6_573,15,1946,1.061725007361849,0.8910931605405094,0,0.0653690920436016,0.25681397416335783,3.997716969609331,0.21091,0.25681397416335783,E1 Q6,UG,NA,E1,Control,NA,2.6125580966128092,1,15/06/1946,large,4.833695652173912,9.214294388958244,-0.5250477562378553,-0.809472159739554,Training
Q6,Q6_575,2,1933,2.448877299427973,18.79328445484257,0,1.0278793752576445,0.5041155163584479,0.2601161691157978,0.6265300000000001,0.5041155163584479,E1 Q6,UG,NA,E1,Control,NA,1.8528961607699874,1,15/06/1933,large,4.7565217391304335,9.726112941651879,-0.5822833329474619,-0.7424094853362491,Training
Q6,Q6_575,3,1934,2.811842427257671,2.3632196662556444,0,0.6695761192056588,0.0095706198345877,0.03906978593222623,0.20804,0.0095706198345877,E1 Q6,UG,NA,E1,Control,NA,2.448877299427973,1,15/06/1934,large,5.885869565217392,13.494498043932886,0.2552908107325572,-0.2486446895692447,Training
Q6,Q6_575,4,1935,2.0574932696645507,6.6277570188942505,0,0.6173907033781327,0.03881919058049792,0.00592272098692647,0.26161,0.03881919058049792,E1 Q6,UG,NA,E1,Control,NA,2.811842427257671,1,15/06/1935,large,6.376086956521739,20.133364914530212,0.6188576430710441,0.6212342255396754,Training
Q6,Q6_575,5,1936,2.030687720351487,6.189318892882396,0,0.7740697092919548,0.0801683394966098,0.00704679267960247,0.7918999999999999,0.0801683394966098,E1 Q6,UG,NA,E1,Control,NA,2.0574932696645507,1,15/06/1936,large,5.503260869565217,19.544077847275872,-0.028468668165774546,0.5440209894946514,Training
Q6,Q6_575,6,1937,2.8646537333249653,1.9193148775905335,0,0.8741286615408795,0.10718919203577264,0.04349297512895092,0.45003,0.10718919203577264,E1 Q6,UG,NA,E1,Control,NA,2.030687720351487,1,15/06/1937,large,5.8119565217391305,9.581423484894136,0.20047363867265208,-0.7613678874439267,Training
Q6,Q6_575,7,1938,2.8386153129094582,11.421471122302764,0,1.5901597291130083,0.08757757988582877,0.04178065364192328,0.28908,0.08757757988582877,E1 Q6,UG,NA,E1,Control,NA,2.8646537333249653,1,15/06/1938,large,5.920652173913044,10.650851682563621,0.2810871269960424,-0.6212426132806992,Training
Q6,Q6_575,8,1939,2.856284174409564,4.188695850882575,0,1.5755329542376768,0.09232332718436558,0.04068722824418679,0.28802999999999995,0.09232332718436558,E1 Q6,UG,NA,E1,Control,NA,2.8386153129094582,1,15/06/1939,large,6.866304347826088,22.490913930606194,0.9824244754095323,0.9301396788939104,Training
Q6,Q6_575,9,1940,3.581825835330011,1.6100032580893069,0,0.2559563009272021,0.06452786293160356,0.02955570383521028,0.37625,0.06452786293160356,E1 Q6,UG,NA,E1,Control,NA,2.856284174409564,1,15/06/1940,large,5.9880434782608685,9.79528017067817,0.33106748975654243,-0.7333466263696153,Training
Q6,Q6_575,10,1941,1.813904022088838,0.48063139684864703,0,0.05600972246309065,0.04241600516674387,0.02095941718226647,0.24738999999999997,0.04241600516674387,E1 Q6,UG,NA,E1,Control,NA,3.581825835330011,1,15/06/1941,large,7.528260869565217,22.99485305390871,1.4733606192989734,0.9961699256820782,Training
Q6,Q6_575,11,1942,2.5469547535369124,0.4997578597318983,0,0.09199309356900684,0.03785340566493524,0.01093579185003772,0.5283500000000001,0.03785340566493524,E1 Q6,UG,NA,E1,Control,NA,1.813904022088838,1,15/06/1942,large,4.918478260869565,12.7279345720459,-0.46216923534561033,-0.3490861375278453,Training
Q6,Q6_575,15,1946,2.607385051416524,1.7826220157944002,0,0.7169208134195861,0.05557644913772922,0.06508715176552002,0.09342000000000002,0.05557644913772922,E1 Q6,UG,NA,E1,Control,NA,3.80672078680601,1,15/06/1946,large,4.833695652173912,9.214294388958244,-0.5250477562378553,-0.809472159739554,Training
Q6,Q6_575,16,1947,2.512518552852304,2.053899690750721,0,2.1270053766188717,0.06991757748660996,0.07737383871545236,0.7485399999999999,0.06991757748660996,E1 Q6,UG,NA,E1,Control,NA,2.607385051416524,1,15/06/1947,large,4.859782608695651,13.998664773195113,-0.5057005190402415,-0.18258461997710068,Training
