quad,pid,age,year,area0,survives,W.ARTR,W.HECO,W.POSE,W.PSSP,W.allcov,W.allpts,W.intra,date_reformat,QuadName,Grazing,paddock,Group,Treatment,PrecipGroup,climate,size_class,TMAX,VWC,TMAX_scaled,VWC_scaled,Split
Q24,Q24_92,1,1937,-1.38629436111993,0,0.0462781712179096,1.25377836237608,0,0.819633265277549,0.00108125375746509,0.00201,1.25377836237608,15/06/1936,P10 E1 Q2,UG,NA,P10E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q24,Q24_93,1,1937,-1.38629436111993,0,0,0.161841765216947,0,0.445806603191795,0.0360381523522427,0.75632,0.161841765216947,15/06/1936,P10 E1 Q2,UG,NA,P10E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q24,Q24_94,1,1937,-1.38629436111993,0,0,0.239116930708857,0,0.161811822495202,0.0558936522782712,0.09502,0.239116930708857,15/06/1936,P10 E1 Q2,UG,NA,P10E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q24,Q24_95,1,1937,-1.38629436111993,0,0,0.314394056940271,0,0.0561678476733934,0.0307616886210162,0.06208,0.314394056940271,15/06/1936,P10 E1 Q2,UG,NA,P10E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q24,Q24_96,1,1937,-1.38629436111993,0,0.012138518196079,0.0611219203401627,0,2.0482273441434e-4,0.00280366991822558,0.03203,0.0611219203401627,15/06/1936,P10 E1 Q2,UG,NA,P10E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q24,Q24_97,1,1937,-1.38629436111993,0,0.15166077650483,3.4370729151956,0,0.0103761933461971,8.3053640417552e-4,0.09334,3.4370729151956,15/06/1936,P10 E1 Q2,UG,NA,P10E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q24,Q24_98,1,1937,-1.38629436111993,0,0.15166134599557,1.3881919170706,0,0.00512217200838241,4.7933542481649e-4,0.18261,1.3881919170706,15/06/1936,P10 E1 Q2,UG,NA,P10E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q24,Q24_99,1,1937,-1.38629436111993,0,0.15166082361882,1.83989787541812,0,0.00652741119584301,4.8338087576465e-4,0.06197,1.83989787541812,15/06/1936,P10 E1 Q2,UG,NA,P10E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q25,Q25_60,1,1951,-1.38629436111989,0,0.581433830190473,0,0.0236282665768057,1.22644465802278,27.9626900209916,0.25212,0,15/06/1950,P10 E1 Q3,UG,NA,P10E1,Control,NA,1,small,29.820967741935483,11.572754152162403,0.3551498132442777,-1.195910844345307,Training
Q26,Q26_61,1,1938,-1.38629436111993,0,0.0979589619669754,1.0991207943789e-14,0,0.209206942806398,0.0159953071711636,3.01701,1.0991207943789e-14,15/06/1937,P10 E1 Q4,UG,NA,P10E1,Control,NA,1,small,29.829032258064515,23.91095482771195,0.3606729649606387,0.7026541818727036,Training
Q26,Q26_62,1,1939,-1.38629436111991,0,0.982455566990223,3.99680288865056e-15,0,4.14721213554869,0.0317256217132387,0.48704,3.99680288865056e-15,15/06/1938,P10 E1 Q4,UG,NA,P10E1,Control,NA,1,small,29.53548387096774,17.332916724874025,0.15963024248509236,-0.3095544384593128,Training
Q26,Q26_63,1,1939,-1.38629436111992,0,61.1597180804,6.994405055138491e-15,0,2.50960262102218,0.00403006874625336,1.11655,6.994405055138491e-15,15/06/1938,P10 E1 Q4,UG,NA,P10E1,Control,NA,1,small,29.53548387096774,17.332916724874025,0.15963024248509236,-0.3095544384593128,Training
Q26,Q26_64,1,1940,-1.38629436111989,0,0.150780174643169,5e-6,0.00401071536690362,0.11083062128005,0.0734484370174274,1.44963,5e-6,15/06/1939,P10 E1 Q4,UG,NA,P10E1,Control,NA,1,small,26.724193548387095,20.252277887709134,-1.7657404458384134,0.13966803314804027,Training
Q26,Q26_65,1,1940,-1.38629436111989,0,0.241719174357918,5e-6,0.00436061858568866,1.35560131484318,8.1602420188834e-4,0.36069,5e-6,15/06/1939,P10 E1 Q4,UG,NA,P10E1,Control,NA,1,small,26.724193548387095,20.252277887709134,-1.7657404458384134,0.13966803314804027,Training
Q26,Q26_66,1,1941,-1.38629436111989,0,0.0172470522566749,0,2.4401744690835e-4,12.2960364795328,0.0189960544113284,0.81374,0,15/06/1940,P10 E1 Q4,UG,NA,P10E1,Control,NA,1,small,29.59032258064516,21.30905791884496,0.19718767415634825,0.3022821500910438,Training
Q26,Q26_68,1,1946,-0.312554339785098,0,48.7314061278392,0.00621503443208858,3.11543015502255,0.106106534738495,0.0112103573570197,3.54935,0.00621503443208858,15/06/1945,P10 E1 Q4,UG,NA,P10E1,Control,NA,1,large,26.93709677419355,20.3361413837588,-1.6199292405264774,0.1525726944323873,Training
Q26,Q26_69,1,1946,-1.38629436111992,0,64.0196524468145,0.0152621985677434,0.0139778530949473,0.875591793398716,2.0263964436138e-4,0.90649,0.0152621985677434,15/06/1945,P10 E1 Q4,UG,NA,P10E1,Control,NA,1,small,26.93709677419355,20.3361413837588,-1.6199292405264774,0.1525726944323873,Training
Q26,Q26_70,1,1946,-1.38629436111989,0,64.5146109565237,0.508917146607683,0.372721913098101,0.828685250994562,0.00177861366301707,1.84305,0.508917146607683,15/06/1945,P10 E1 Q4,UG,NA,P10E1,Control,NA,1,small,26.93709677419355,20.3361413837588,-1.6199292405264774,0.1525726944323873,Training
Q26,Q26_71,1,1946,-1.38629436111991,0,65.3725289036287,0.418745224937623,0.262328651108135,0.959117522672387,0.00119857051155136,1.23718,0.418745224937623,15/06/1945,P10 E1 Q4,UG,NA,P10E1,Control,NA,1,small,26.93709677419355,20.3361413837588,-1.6199292405264774,0.1525726944323873,Training
Q26,Q26_72,1,1946,-1.38629436111991,0,62.5705314251773,0.409287734258925,0.736341892549896,0.750573354235206,0.00797459206267668,1.39275,0.409287734258925,15/06/1945,P10 E1 Q4,UG,NA,P10E1,Control,NA,1,small,26.93709677419355,20.3361413837588,-1.6199292405264774,0.1525726944323873,Training
Q2,Q2_100,1,1937,-1.38629436111989,0,0,0.0836993020101793,0,0.195229280019347,2.3723980545625e-4,0.00986,0.0836993020101793,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_101,1,1937,-1.38629436111989,0,0,0.352726084662949,0,0.0159838390566992,2.21875e-4,0.0213,0.352726084662949,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_102,1,1937,-1.38629436111989,0,0,0.346041530763176,0,0.0139735710967299,2.21875e-4,0.02171,0.346041530763176,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_103,1,1937,-1.38629436111989,0,0,0.426625108003124,0,0.0032493337977322,6.1568662321065e-6,0.15144,0.426625108003124,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_104,1,1937,-1.38629436111989,0,0,0.506719624156985,0,0.00206680100465328,1.69773899324194e-6,0.15152,0.506719624156985,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_105,1,1937,-1.38629436111989,0,0,0.544827093803822,0,0.0150390576233508,6.25e-6,0.00166,0.544827093803822,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_109,1,1937,-1.38629436111988,0,0.0883569953419504,0.342947389224442,0,0.305428303920117,0.0497987016465594,0.8337,0.342947389224442,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_110,1,1937,-1.38629436111989,0,0.0794688573727311,0.208825259006829,0,0.156056707548044,0.00330994741466447,1.31421,0.208825259006829,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_114,1,1937,-1.38629436111992,0,0.123056249022468,0.772479911307347,2.34080415983248e-9,0.00598518457605998,0.034365034918595,1.22109,0.772479911307347,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_115,1,1937,-1.38629436111992,0,0.072033824753204,0.940323633532452,0,0.00861867034896206,0.0599126855117457,0.62636,0.940323633532452,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_116,1,1937,-1.38629436111991,0,0.0996416912443008,1.15171649609288,0,0.00653204212726418,0.112815579923846,0.31244,1.15171649609288,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_117,1,1937,-1.38629436111992,0,0.131267541097309,1.0076053915669,9.10514927704341e-6,0.00622009231214334,0.103676287807717,0.58826,1.0076053915669,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_118,1,1937,-1.38629436111992,0,0.00290589828768666,1.19454595977597,0,0.0170588435158324,0.187211961066778,0.17739,1.19454595977597,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_119,1,1937,-1.38629436111992,0,0,1.17524306472543,0,0.0330204024457827,0.182705212817869,0.12961,1.17524306472543,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_120,1,1937,-1.38629436111991,0,0,0.994215194200984,0,0.0597686818073525,0.0690859737974704,0.15531,0.994215194200984,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_121,1,1937,-1.38629436111991,0,0,0.876383068227539,0,0.111374428331753,0.0235584426278913,0.53597,0.876383068227539,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_122,1,1937,-1.38629436111992,0,0,0.91058758082603,0,0.099759324197591,0.0107438455886837,0.44233,0.91058758082603,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_123,1,1937,-1.3862943611199,0,0,0.851266165346888,0,0.134749783791004,0.00679526614279946,0.45518,0.851266165346888,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_124,1,1937,-1.38629436111992,0,0,0.847684342732191,0,0.049383023234001,0.0103556328244775,0.85651,0.847684342732191,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_127,1,1937,-1.38629436111991,0,0,0.71139486553366,0,0.438682557550522,0.00170659925362753,1.31701,0.71139486553366,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_128,1,1937,-1.38629436111991,0,0,0.898062906471112,0,0.310241456983099,0.00174834612682451,1.1126,0.898062906471112,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_129,1,1937,-1.38629436111991,0,0,0.990320445236751,0,0.275444966377933,0.0018249976865125,2.00806,0.990320445236751,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_130,1,1937,-1.3862943611199,0,0,0.882716242371622,0,0.328040917989843,0.00349824732896204,1.71759,0.882716242371622,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_131,1,1937,-1.38629436111992,0,0,0.788317319488522,0,0.145264752180562,3.7129392040395e-4,0.51316,0.788317319488522,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_132,1,1937,-1.38629436111989,0,0,0.98415573927119,0,0.0483108957265103,2.9584291031132e-4,0.33168,0.98415573927119,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_133,1,1937,-1.38629436111989,0,0,0.811473436906847,0,0.110606087200828,2.3230160906757e-4,0.26811,0.811473436906847,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_136,1,1937,-1.38629436111989,0,2.10135310739917,0.267206644206164,0.0947875,0.143824838669944,0.235426973451354,2.91149,0.267206644206164,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_137,1,1937,-1.38629436111988,0,7.375e-4,0.908625308083745,0,0.00684789075904038,1.352214404958e-5,0.17381,0.908625308083745,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_138,1,1937,-1.38629436111989,0,0,1.01580298021262,0,0.00872350273066967,1.1090782183978e-4,0.10064,1.01580298021262,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_139,1,1937,-1.38629436111989,0,0,1.01132333798461,0,0.0297240470003844,2.5529799725257e-4,0.13487,1.01132333798461,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_140,1,1937,-1.38629436111989,0,0,1.09497993621586,0,0.0183023873899724,1.0756464395748e-5,0.0333,1.09497993621586,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_141,1,1937,-1.38629436111989,0,0,1.16318579619723,0,0.0235334426621632,6.25e-6,0.02286,1.16318579619723,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_142,1,1937,-1.38629436111989,0,0,0.965413001924047,0,0.0221040581601084,6.25e-6,0.0249,0.965413001924047,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_143,1,1937,-1.38629436111989,0,0,0.712829318492663,0,0.0789730860267928,2.20625e-4,0.14934,0.712829318492663,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_147,1,1937,-1.38629436111987,0,0,0.739797524630273,0,0.0109259911717863,6.25e-6,0.01274,0.739797524630273,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_148,1,1937,-1.38629436111989,0,0,0.7346977985917,0,0.00288370024531229,1.25e-6,0.09445,0.7346977985917,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_149,1,1937,-1.38629436111989,0,0,0.810427818857494,0,0.00193168438816845,0,0.27255,0.810427818857494,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_150,1,1937,-1.38629436111989,0,0,0.55081153643865,0,0.00167674536136603,1.25e-6,0.42667,0.55081153643865,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_151,1,1937,-1.38629436111989,0,0,0.737657235201888,0,0.00126135820194761,1.25e-6,0.51427,0.737657235201888,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_152,1,1937,-1.38629436111989,0,0,0.794386625282667,0,0.00166662432609667,0,0.18286,0.794386625282667,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_154,1,1937,-1.38629436111992,0,0.970444186397615,0.29490547610274,0.0056536680632973,0.0625524281887543,0.760843150307712,0.05819,0.29490547610274,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_155,1,1937,-1.38629436111992,0,0.485581313142768,0.294477120161941,0.0118842217114997,0.0830374365893252,0.383646224553846,0.07307,0.294477120161941,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_156,1,1937,-1.38629436111992,0,0.849658155476644,0.950723534514011,0.0388888015389061,0.535922814919233,34.8750522263502,0.16563,0.950723534514011,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_157,1,1939,-1.38629436111989,0,0.198134814744788,0.051290658521471,0.00824289793079418,5.16442702196446,0.00816611081166272,1.29231,0.051290658521471,15/06/1938,E1 Q2,UG,NA,E1,Control,NA,1,small,29.53548387096774,17.332916724874025,0.15963024248509236,-0.3095544384593128,Training
Q2,Q2_158,1,1939,-1.38629436111989,0,0.170253004536351,0.051440500758625,0.247383540547974,6.6367999169515,0.00213938707942454,0.82609,0.051440500758625,15/06/1938,E1 Q2,UG,NA,E1,Control,NA,1,small,29.53548387096774,17.332916724874025,0.15963024248509236,-0.3095544384593128,Training
Q2,Q2_159,1,1939,-1.38629436111989,0,0.481106994957642,1.801577628464e-4,0.489860956871458,0.899140176803899,0.0914268929339195,0.8342,1.801577628464e-4,15/06/1938,E1 Q2,UG,NA,E1,Control,NA,1,small,29.53548387096774,17.332916724874025,0.15963024248509236,-0.3095544384593128,Training
Q2,Q2_26,1,1933,1.47343203117167,1,0.34652866685586,1.7755610315362e-9,1.18887879955315,0.0178029503274979,0.0416619623545987,0.48677,1.7755610315362e-9,15/06/1932,E1 Q2,UG,NA,E1,Control,NA,1,large,30.958870967741934,14.663890499663484,1.1344665204228386,-0.7202561265332675,Training
Q2,Q2_26,2,1934,1.63643439090956,1,0.260956431589847,0,0.620077881711136,0.0017180299664588,0.18478908206053,0.48677,0,15/06/1933,E1 Q2,UG,NA,E1,Control,NA,1,large,28.261290322580646,9.981347312555064,-0.7130277286999726,-1.4407917186003414,Training
Q2,Q2_26,3,1935,-1.38629436111992,0,0.0782711679595458,6.994405055138491e-15,0.108523707593456,0.00210971911673894,0.102321744087312,0.27595,6.994405055138491e-15,15/06/1934,E1 Q2,UG,NA,E1,Control,NA,1,small,30.22741935483871,22.914518205336673,0.6335166597488807,0.5493255262743666,Training
Q2,Q2_27,1,1935,-1.38629436111991,0,0.00891749999999999,3.99680288865056e-15,2.75e-5,0.221223220599557,0.0470609640132812,4.1e-4,3.99680288865056e-15,15/06/1934,E1 Q2,UG,NA,E1,Control,NA,1,small,30.22741935483871,22.914518205336673,0.6335166597488807,0.5493255262743666,Training
Q2,Q2_29,1,1937,-1.38629436111995,0,0.0185167237089888,1.3988810110277e-14,0.00847212688145498,0.339372191210426,0.819326222700066,1.643,1.3988810110277e-14,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_30,1,1937,-1.38629436111992,0,0.266359305819516,0.527296527277316,0.00464572158734086,0.163272754558001,37.1087730940134,0.0567,0.527296527277316,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_31,1,1937,-1.38629436111992,0,0.282871300215488,0.714397504133645,0.01417954940906,0.310735265290083,38.3070310125944,0.14538,0.714397504133645,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_32,1,1937,-1.38629436111992,0,0.884466013022373,0.849753662872369,0.112888305246593,0.973781330906043,40.1003999339966,0.4198,0.849753662872369,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_33,1,1937,-1.38629436111989,0,6.40279423154447,0.928195019264134,0.054277509092443,0.673877452064527,20.4599798751015,0.20871,0.928195019264134,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
Q2,Q2_34,1,1937,-1.38629436111992,0,11.4013882698428,0.867901170644132,0.063835153958044,0.788675341178432,17.4215238118377,0.25054,0.867901170644132,15/06/1936,E1 Q2,UG,NA,E1,Control,NA,1,small,30.664516129032258,15.628865743555194,0.9328714827756566,-0.5717686527600795,Training
