"","species","quad","year","trackID","age","logarea","survives","distEdgeMin","allEdge","QuadName","Grazing","Group","W.ARTR","W.HECO","W.POSE","W.PSSP","W.allcov","W.allpts","Treatment","Period","Treatment2","Treatment3"
"9949","PSSP","Q50",2015,10,2,-1.38629436111989,0,18.696749,0,"X24","UG","E1",0,0,0,0.193081656385018,3.99658025051709,0.14076,"No_shrub","Modern","Modern","No_shrub"
"9978","PSSP","Q52",2011,3,1,-1.38629436111989,1,5.931067,0,"X26","UG","E1",0,2.35621158355019,0.652679145716761,0,20.5305639135164,1.38215,"No_shrub","Modern","Modern","No_shrub"
"9979","PSSP","Q52",2012,5,1,-1.38629436111989,0,11.791578,0,"X26","UG","E1",0,0.42582077511136,13.3577809653035,0.0438425,3.40551942958683,0.04904,"No_shrub","Modern","Modern","No_shrub"
"9980","PSSP","Q52",2012,3,2,-0.693147180559945,0,3.75484400000001,0,"X26","UG","E1",0,1.59700177750718,0.211767573138357,0.0113558990120855,8.58736847326835,0.51523,"No_shrub","Modern","Modern","No_shrub"
"9981","PSSP","Q52",2012,4,1,-1.38629436111989,0,19.077434,0,"X26","UG","E1",0,0.907829743427529,0.337963593384747,0,0.741856400134803,0.04959,"No_shrub","Modern","Modern","No_shrub"
"9982","PSSP","Q52",2012,6,1,-1.38629436111989,0,6.20224400000001,0,"X26","UG","E1",0,0.0230760758689416,1.95336414433295,0.0402274425156867,2.91616964522861,0.14373,"No_shrub","Modern","Modern","No_shrub"
"9983","PSSP","Q52",2015,8,1,-1.38629436111989,0,17.824805,0,"X26","UG","E1",0,2.29189435853578,0.0038325,0.104934233490954,2.17186388511775,0.00196,"No_shrub","Modern","Modern","No_shrub"
"9984","PSSP","Q52",2015,7,1,2.22787911288957,1,2.04631400000001,0,"X26","UG","E1",0,6.13779264956227,0.035324908845688,0.00295812522975338,1.3883666461018,0.37783,"No_shrub","Modern","Modern","No_shrub"
"9985","PSSP","Q53",2011,4,1,1.1306614862138,1,7.437092,0,"X27","UG","E1",0,0,0,0.457763876810738,2.0335862559103,0.13635,"No_shrub","Modern","Modern","No_shrub"
"9986","PSSP","Q53",2011,20,1,-1.38629436111989,0,19.151293,0,"X27","UG","E1",0,0,0,2.5657876466429,63.5409049553114,0.18207,"No_shrub","Modern","Modern","No_shrub"
"9987","PSSP","Q53",2011,6,1,1.72074690175169,1,15.035661,0,"X27","UG","E1",0,0,0,0.497612419342176,63.3706282981531,0.43256,"No_shrub","Modern","Modern","No_shrub"
"9988","PSSP","Q53",2011,8,1,2.14846349255201,1,25.971793,0,"X27","UG","E1",0,0,0,0.0253760385251882,62.6254943654386,0.02893,"No_shrub","Modern","Modern","No_shrub"
"9989","PSSP","Q53",2011,7,1,1.47907901224849,1,14.3742,0,"X27","UG","E1",0,0,0,0.802005211508483,62.3739675176188,0.18742,"No_shrub","Modern","Modern","No_shrub"
"9990","PSSP","Q53",2011,5,1,1.079838978793,1,14.419051,0,"X27","UG","E1",0,0,0,0.38988103208629,28.4142837878783,0.37772,"No_shrub","Modern","Modern","No_shrub"
"9991","PSSP","Q53",2011,9,1,3.35733567120184,1,20.327338,0,"X27","UG","E1",0,0,0.00413462313802858,1.00553292603661,0.415489034516618,0.52209,"No_shrub","Modern","Modern","No_shrub"
"9992","PSSP","Q53",2011,12,1,0.825884730954242,0,8.68982299999999,0,"X27","UG","E1",0,0,0.143831204455556,1.84954131980271,0.00525455195869177,0.02259,"No_shrub","Modern","Modern","No_shrub"
"9993","PSSP","Q53",2011,1,1,4.30156209795844,1,10.700293,0,"X27","UG","E1",0,0.180349990080081,0,0.0267120951287002,2.29252705891908,0.0019,"No_shrub","Modern","Modern","No_shrub"
"9994","PSSP","Q53",2011,19,1,-1.38629436111989,0,19.151293,0,"X27","UG","E1",0,0,0,2.30722289303446,63.1351150456502,0.08269,"No_shrub","Modern","Modern","No_shrub"
"9995","PSSP","Q53",2011,14,1,0.680916017119592,1,20.273585,0,"X27","UG","E1",0,0,0,0.122316968582732,0.476158810055058,0.01728,"No_shrub","Modern","Modern","No_shrub"
"9996","PSSP","Q53",2011,13,1,1.55385894842262,1,6.083906,0,"X27","UG","E1",0,0,0.155126803092837,0.832551057742579,0.000522049489263971,0.00443,"No_shrub","Modern","Modern","No_shrub"
"9997","PSSP","Q53",2011,18,1,-1.38629436111989,0,20.023585,0,"X27","UG","E1",0,0,0,1.24326015339702,0.278337980186369,0.01701,"No_shrub","Modern","Modern","No_shrub"
"9998","PSSP","Q53",2011,15,1,2.91932971410563,1,18.916223,0,"X27","UG","E1",0,0,0.121953772417243,1.61086690497538,0.43600501873603,0.58342,"No_shrub","Modern","Modern","No_shrub"
"9999","PSSP","Q53",2011,10,1,0.783547935394859,1,7.77418800000001,0,"X27","UG","E1",0,0,1.21520060716004,0.855480181846107,0.00712188757281223,0.19323,"No_shrub","Modern","Modern","No_shrub"
"10000","PSSP","Q53",2012,15,2,3.47920883638679,1,19.939079,0,"X27","UG","E1",0,0,0.0483885934917401,2.25192506448324,3.17428095362789,0.5346,"No_shrub","Modern","Modern","No_shrub"
"10001","PSSP","Q53",2012,8,2,0.778148685522909,1,24.451589,0,"X27","UG","E1",0,0.000162376837611237,0,0.0547588808791383,59.364183155286,0.01266,"No_shrub","Modern","Modern","No_shrub"
"10002","PSSP","Q53",2012,9,2,3.56028304711022,1,19.700953,0,"X27","UG","E1",0,0,0.00722183316121382,1.85867220982443,2.09443309024242,0.38884,"No_shrub","Modern","Modern","No_shrub"
"10003","PSSP","Q53",2012,10,2,1.48260022290392,1,8.509056,0,"X27","UG","E1",0,0,1.76366595338458,1.95419981152443,0.0155645075296512,0.01805,"No_shrub","Modern","Modern","No_shrub"
"10004","PSSP","Q53",2012,11,2,1.81094109753373,1,0,0,"X27","UG","E1",0,0,0.0885340766069489,1.03444572662921,0.000385458334627737,0.00179,"No_shrub","Modern","Modern","No_shrub"
"10005","PSSP","Q53",2012,13,2,2.70971018522675,1,5.095924,0,"X27","UG","E1",0,0,0.0506915078844394,0.493451424758541,0.00101888905824964,0.01819,"No_shrub","Modern","Modern","No_shrub"
"10006","PSSP","Q53",2012,7,2,1.51711303156343,1,13.589066,0,"X27","UG","E1",0,0.0319775,0.00362392274460999,0.299978269090628,45.1616762386552,0.15647,"No_shrub","Modern","Modern","No_shrub"
"10007","PSSP","Q53",2012,21,1,-1.38629436111989,1,4.740049,0,"X27","UG","E1",0,0,0,0.115867273837345,52.627380241768,0.00011,"No_shrub","Modern","Modern","No_shrub"
"10008","PSSP","Q53",2012,14,2,0.885048035596059,1,20.172364,0,"X27","UG","E1",0,0,0,4.03856670224941e-05,0.300956768511024,0.00096,"No_shrub","Modern","Modern","No_shrub"
"10009","PSSP","Q53",2012,6,2,1.04552393626892,1,13.747816,0,"X27","UG","E1",0,0.0007625,0.000668924750294238,0.473438871879008,60.4330788150131,0.39445,"No_shrub","Modern","Modern","No_shrub"
"10010","PSSP","Q53",2012,24,1,-1.38629436111989,0,24.314497,0,"X27","UG","E1",0,0,0.000111076564516039,3.60263360721301,25.3839734525204,0.00446,"No_shrub","Modern","Modern","No_shrub"
"10011","PSSP","Q53",2012,1,2,4.3573904185227,1,8.08568,0,"X27","UG","E1",0,0.495668325384188,0,0.0315869911621057,2.07494519320998,0.00523,"No_shrub","Modern","Modern","No_shrub"
"10012","PSSP","Q53",2012,4,2,1.5065403966421,1,4.474111,0,"X27","UG","E1",0,0,0,0.545319146997923,1.21180309058528,0.00041,"No_shrub","Modern","Modern","No_shrub"
"10013","PSSP","Q53",2012,5,2,2.10403718875981,1,13.443504,0,"X27","UG","E1",0,0,0,0.312068933025977,19.071964344948,0,"No_shrub","Modern","Modern","No_shrub"
"10014","PSSP","Q53",2012,23,1,-1.38629436111989,0,28.719819,0,"X27","UG","E1",0,0,0.000181724731150968,6.17995270060634,27.3932225767286,0.00344,"No_shrub","Modern","Modern","No_shrub"
"10015","PSSP","Q53",2012,25,1,-1.38629436111989,0,21.576054,0,"X27","UG","E1",0,0,0.000585068324563599,3.12629416117194,14.6009380721585,0.01465,"No_shrub","Modern","Modern","No_shrub"
"10016","PSSP","Q53",2012,22,1,-1.38629436111989,0,4.779737,0,"X27","UG","E1",0,0,0,0.156060039789892,54.8415311331001,0.00154,"No_shrub","Modern","Modern","No_shrub"
"10017","PSSP","Q53",2013,8,3,1.07246773253557,1,25.109906,0,"X27","UG","E1",0,0,0.000839636554101329,0.217948131948843,39.0610793564141,1.00371,"No_shrub","Modern","Modern","No_shrub"
"10018","PSSP","Q53",2013,9,3,4.36936023600763,1,20.943817,0,"X27","UG","E1",0,0,0.009126897915819,0.0413008735647781,4.1212295050885,0.1666,"No_shrub","Modern","Modern","No_shrub"
"10019","PSSP","Q53",2013,7,3,2.33596993150368,1,13.760906,0,"X27","UG","E1",0,0,0.00100085300964883,0.266364093285626,59.3975456970905,0.01766,"No_shrub","Modern","Modern","No_shrub"
"10020","PSSP","Q53",2013,10,3,1.5376832979044,0,9.738477,0,"X27","UG","E1",0,0,0.992489677341537,5.49510492354286,0.0501506573998771,0.02193,"No_shrub","Modern","Modern","No_shrub"
"10021","PSSP","Q53",2013,1,3,4.28134181792515,1,6.438433,0,"X27","UG","E1",0,3.35236705267265,0,0.0423265389490356,5.155535144179,0.00195,"No_shrub","Modern","Modern","No_shrub"
"10022","PSSP","Q53",2013,6,3,1.93681342400265,1,10.748179,0,"X27","UG","E1",0,0,0.000967067049645438,0.340823673360529,60.4693012908501,0.00184,"No_shrub","Modern","Modern","No_shrub"
"10023","PSSP","Q53",2013,15,3,0,1,21.769772,0,"X27","UG","E1",0,0,0.000334155895291169,2.12227367442243,44.3701127620539,0.06301,"No_shrub","Modern","Modern","No_shrub"
"10024","PSSP","Q53",2013,14,3,2.53854398591346,1,16.277539,0,"X27","UG","E1",0,0,0,0.00030994054641059,14.9925484545525,0.00055,"No_shrub","Modern","Modern","No_shrub"
"10025","PSSP","Q53",2013,26,1,-1.38629436111989,0,8.557311,0,"X27","UG","E1",0,0,0,0.00564959136556614,0.244300130675617,0.37857,"No_shrub","Modern","Modern","No_shrub"
"10026","PSSP","Q53",2013,4,3,1.90849041174939,1,1.985028,0,"X27","UG","E1",0,0,0,0.457444539931107,1.75692977843152,0.00146,"No_shrub","Modern","Modern","No_shrub"
"10027","PSSP","Q53",2013,5,3,2.3596393441208,1,11.610129,0,"X27","UG","E1",0,0,0,0.267443879667631,24.3927544182586,0.0153,"No_shrub","Modern","Modern","No_shrub"
"10028","PSSP","Q53",2013,11,3,1.76481059756505,1,3.992147,0,"X27","UG","E1",0,0,0.408587225148492,1.6104412759851,0.00666439566609799,0.37921,"No_shrub","Modern","Modern","No_shrub"
"10029","PSSP","Q53",2013,13,3,3.79235397651915,1,1.476646,0,"X27","UG","E1",0,0,0.171683494054146,0.380540602103724,0.00709173919673129,0.0019,"No_shrub","Modern","Modern","No_shrub"
"10030","PSSP","Q53",2014,14,4,2.96132013338039,1,17.38713,0,"X27","UG","E1",0,0,0,0.000350991189529439,0.312788221029557,0.00044,"No_shrub","Modern","Modern","No_shrub"
"10031","PSSP","Q53",2014,13,4,4.10880630175676,1,0,0,"X27","UG","E1",0,0,1.23639760263691,0.337450271212273,0.0125385965848162,0.04708,"No_shrub","Modern","Modern","No_shrub"
"10032","PSSP","Q53",2014,1,4,4.53843771267389,1,6.491259,0,"X27","UG","E1",0,0.854710213915877,0,0.0758764467718071,6.88949478635465,0.00195,"No_shrub","Modern","Modern","No_shrub"
"10033","PSSP","Q53",2014,15,4,0.916290731874167,1,20.577554,0,"X27","UG","E1",0,0,0,1.94745557005498,47.6312272547176,0.00493,"No_shrub","Modern","Modern","No_shrub"
"10034","PSSP","Q53",2014,11,4,2.60487400300248,1,0,0,"X27","UG","E1",0,0,0.104125351083678,3.28133066569768,0.0304223103708181,0.13605,"No_shrub","Modern","Modern","No_shrub"
"10035","PSSP","Q53",2014,6,4,2.24407876782858,1,11.691165,0,"X27","UG","E1",0,0,0.00198798701691026,1.90508170965249,61.6202092466433,0.0049,"No_shrub","Modern","Modern","No_shrub"
"10036","PSSP","Q53",2014,7,4,2.7834237965746,1,12.961167,0,"X27","UG","E1",0,0,0.00572595238476901,1.22574441042268,58.4013550937077,0.0205,"No_shrub","Modern","Modern","No_shrub"
"10037","PSSP","Q53",2014,8,4,3.26943941260588,1,23.406938,0,"X27","UG","E1",0,0,0,0.114704326336241,57.9848450609675,0.04711,"No_shrub","Modern","Modern","No_shrub"
"10038","PSSP","Q53",2014,4,4,2.17256324239842,1,3.713129,0,"X27","UG","E1",0,0,0,2.08425325432899,0.959123199733117,0.00184,"No_shrub","Modern","Modern","No_shrub"
"10039","PSSP","Q53",2014,9,4,4.2797957004244,1,17.670761,0,"X27","UG","E1",0,0,0,0.093256423218227,3.19913611159491,0,"No_shrub","Modern","Modern","No_shrub"
"10040","PSSP","Q53",2014,27,1,-1.38629436111989,1,24.881192,0,"X27","UG","E1",0,0,0,0.823915066758732,44.5614461002714,0,"No_shrub","Modern","Modern","No_shrub"
"10041","PSSP","Q53",2014,5,4,3.39044814784243,1,9.031264,0,"X27","UG","E1",0,0,0,0.635250009150701,4.6185707979028,3e-05,"No_shrub","Modern","Modern","No_shrub"
"10042","PSSP","Q53",2015,7,5,2.78458073115825,1,11.170111,0,"X27","UG","E1",0,0,0,1.39310833515786,26.4877879542561,0.00011,"No_shrub","Modern","Modern","No_shrub"
"10043","PSSP","Q53",2015,1,5,5.03971947853887,1,6.233103,0,"X27","UG","E1",0,2.34731010452946,0,0.0376043991369208,25.10163334979,0,"No_shrub","Modern","Modern","No_shrub"
"10044","PSSP","Q53",2015,6,5,3.10758667296018,1,10.56157,0,"X27","UG","E1",0,0,0,1.12121269295585,41.3576143362466,0,"No_shrub","Modern","Modern","No_shrub"
"10045","PSSP","Q53",2015,14,5,3.16947204388995,1,17.498079,0,"X27","UG","E1",0,0,7.5e-06,0.00187244471502906,5.709132007526,0,"No_shrub","Modern","Modern","No_shrub"
"10046","PSSP","Q53",2015,4,5,0.715402860136188,0,3.256534,0,"X27","UG","E1",0,0,0,0.499333433676529,1.86806592457154,3e-05,"No_shrub","Modern","Modern","No_shrub"
"10047","PSSP","Q53",2015,13,5,3.20077579197022,1,0.289418999999995,0,"X27","UG","E1",0,0,0.0345492071247113,0.0245988818419901,0.00422118184912861,0.00143,"No_shrub","Modern","Modern","No_shrub"
"10048","PSSP","Q53",2015,9,5,3.47805367701439,1,16.775352,0,"X27","UG","E1",0,0,0.00515061692227776,0.028468762161011,2.74418782313707,0.02009,"No_shrub","Modern","Modern","No_shrub"
"10049","PSSP","Q53",2015,27,2,-1.38629436111989,0,24.604514,0,"X27","UG","E1",0,0,0,0.34537282524477,24.9960268680807,0.0153,"No_shrub","Modern","Modern","No_shrub"
"10050","PSSP","Q53",2015,5,5,1.92227015247071,0,13.015741,0,"X27","UG","E1",0,1.5507345791716e-05,0,1.08360758033133,11.8303237966583,0.00143,"No_shrub","Modern","Modern","No_shrub"
"10051","PSSP","Q53",2015,30,1,-1.38629436111989,0,35.293703,0,"X27","UG","E1",0,0,3.49694835577046e-05,0.0316524714033454,13.750713457584,0.00014,"No_shrub","Modern","Modern","No_shrub"
"10052","PSSP","Q53",2015,15,5,0,0,22.931215,0,"X27","UG","E1",0,0,0.00164932496385107,1.1856256002954,47.1702424417003,0.02237,"No_shrub","Modern","Modern","No_shrub"
"10053","PSSP","Q53",2015,29,1,-1.38629436111989,0,10.742841,0,"X27","UG","E1",0,0,0,0.0217581751160675,11.8613202304311,1.0153,"No_shrub","Modern","Modern","No_shrub"
"10054","PSSP","Q54",2011,3,1,1.26552562370665,1,4.49619799999999,0,"X28","UG","E1",0,7.84740453559726e-06,1.05612601087794,1.15417505957795,2.30717809577879,0.13635,"No_shrub","Modern","Modern","No_shrub"
"10055","PSSP","Q54",2011,6,1,1.83999796648712,1,39.412023,0,"X28","UG","E1",0,0.000842720585133151,0.205878727631259,1.88147532784584,46.2583003686732,0.06357,"No_shrub","Modern","Modern","No_shrub"
"10056","PSSP","Q54",2011,7,1,3.11901717136903,1,31.212117,0,"X28","UG","E1",0,5e-06,0.644329251130748,0.636091902143503,18.4080537557072,0.05297,"No_shrub","Modern","Modern","No_shrub"
"10057","PSSP","Q54",2011,5,1,1.00187102261435,0,36.724281,0,"X28","UG","E1",0,0.0012993473332788,0.168606978757909,3.92810612458256,9.98610106019694,0.42799,"No_shrub","Modern","Modern","No_shrub"
"10058","PSSP","Q54",2011,9,1,1.26894775228851,1,14.144264,0,"X28","UG","E1",0,0.00741793441146454,4.86230892372329,0.00169766214640599,1.72595660809323,0.00314,"No_shrub","Modern","Modern","No_shrub"
"10059","PSSP","Q54",2011,10,1,-1.38629436111989,0,28.404473,0,"X28","UG","E1",0,0.0007625,3.99908707525616,3.42861859634284,2.25847679693439,0.05133,"No_shrub","Modern","Modern","No_shrub"
"10060","PSSP","Q54",2011,8,1,-0.194160231558135,1,22.884776,0,"X28","UG","E1",0,0,0.00841399902093896,0.000284060516349954,43.80879412217,0.01629,"No_shrub","Modern","Modern","No_shrub"
"10061","PSSP","Q54",2012,13,1,0.969849601085162,0,34.810518,0,"X28","UG","E1",0,1.94039650163588e-09,0.0681518714091976,0.188578724166698,0.383373940530821,0.05171,"No_shrub","Modern","Modern","No_shrub"
"10062","PSSP","Q54",2012,1,2,4.81975924806839,1,0,0,"X28","UG","E1",0,0,0.0626218305809537,0.00443111157486653,0.00113450061646814,0.02347,"No_shrub","Modern","Modern","No_shrub"
"10063","PSSP","Q54",2012,16,1,-1.38629436111989,0,5.722305,0,"X28","UG","E1",0,0,0.0641755646324325,6.27493100499693,0.0219085252313741,0.56115,"No_shrub","Modern","Modern","No_shrub"
"10064","PSSP","Q54",2012,7,2,3.08688066618486,1,27.466364,0,"X28","UG","E1",0,6.24855778095366e-06,0.941989728766237,0.955521741722522,0.123015761257543,0.00506,"No_shrub","Modern","Modern","No_shrub"
"10065","PSSP","Q54",2012,14,1,-1.38629436111989,0,14.685084,0,"X28","UG","E1",0,0,0.545051719116612,1.07068044803292,0.00971603246825688,0.10919,"No_shrub","Modern","Modern","No_shrub"
"10066","PSSP","Q54",2012,6,2,2.65900251635419,1,38.006589,0,"X28","UG","E1",0,0.00399023319240438,0.0935014802739046,1.94697011619756,0.023537637080573,0.01739,"No_shrub","Modern","Modern","No_shrub"
"10067","PSSP","Q54",2012,15,1,-1.38629436111989,0,16.735609,0,"X28","UG","E1",0,0,0.68983709789255,0.648570551812388,0.0159426552156041,0.03594,"No_shrub","Modern","Modern","No_shrub"
"10068","PSSP","Q54",2012,3,2,2.70290486323841,1,2.792771,0,"X28","UG","E1",0,5e-06,2.61707724168152,0.36535305637686,0.344680121876327,0.09348,"No_shrub","Modern","Modern","No_shrub"
"10069","PSSP","Q54",2012,9,2,0.845122010411789,1,16.374906,0,"X28","UG","E1",0,0.015261993739799,7.86390263753566,0.00277471951794325,0.850130388491494,0.37232,"No_shrub","Modern","Modern","No_shrub"
"10070","PSSP","Q54",2012,2,2,2.29181931031373,1,0,0,"X28","UG","E1",0,0,0.837553399643356,0.439159388128291,0.092199172098267,0.1874,"No_shrub","Modern","Modern","No_shrub"
"10071","PSSP","Q54",2012,8,2,1.82235080285282,1,22.008175,0,"X28","UG","E1",0,0,0.351490933039372,0.00193420257575316,2.32645881337973,0.00482,"No_shrub","Modern","Modern","No_shrub"
"10072","PSSP","Q54",2013,6,3,-1.38629436111989,0,35.286154,0,"X28","UG","E1",0,0,3.53206809363749,19.26336672829,0.286603598491948,0.16177,"No_shrub","Modern","Modern","No_shrub"
"10073","PSSP","Q54",2013,19,1,-1.38629436111989,1,35.771224,0,"X28","UG","E1",0,0,0.186921807463561,11.3233514061433,1.69863047256783,0.00102,"No_shrub","Modern","Modern","No_shrub"
"10074","PSSP","Q54",2013,2,3,-0.693147180559945,0,5.922827,0,"X28","UG","E1",0,7.16320080013308e-05,1.43085899008342,12.9906372292959,0.487678429890141,0.05157,"No_shrub","Modern","Modern","No_shrub"
"10075","PSSP","Q54",2013,1,3,5.01258157367357,1,0,0,"X28","UG","E1",0,0,0.0362171054429356,0,3.625e-05,0.02167,"No_shrub","Modern","Modern","No_shrub"
"10076","PSSP","Q54",2013,7,3,4.93788864215874,1,28.260098,0,"X28","UG","E1",0,0,0.164606377979813,0.0181876153968434,0.216903940488877,0.00864,"No_shrub","Modern","Modern","No_shrub"
"10077","PSSP","Q54",2013,18,1,0.747313176515025,0,17.968857,0,"X28","UG","E1",0,0.101425690940572,0.196238574571841,0.0205806015293945,0.457541124106105,0.00143,"No_shrub","Modern","Modern","No_shrub"
"10078","PSSP","Q54",2013,3,3,4.35721211268475,1,0,0,"X28","UG","E1",0,0,2.20276582585218,0.0374607900146634,0.149074381298932,0.0052,"No_shrub","Modern","Modern","No_shrub"
"10079","PSSP","Q54",2013,9,3,3.67689397173832,1,14.722223,0,"X28","UG","E1",0,0.000789018266523853,0.350717782414334,0.0158417921295335,48.1898906375083,0.17538,"No_shrub","Modern","Modern","No_shrub"
"10080","PSSP","Q54",2013,8,3,2.90010438205732,1,18.755144,0,"X28","UG","E1",0,4.03833053310486e-06,0.444583900328595,0.00298010594386756,2.8638945672119,0.00041,"No_shrub","Modern","Modern","No_shrub"
"10081","PSSP","Q54",2014,8,4,0.825884410443295,1,21.053968,0,"X28","UG","E1",0,0.00351098110787681,0.0878441610864275,0.00229621493505745,3.50773619816108,0,"No_shrub","Modern","Modern","No_shrub"
"10082","PSSP","Q54",2014,1,4,5.27954446771862,1,0,0,"X28","UG","E1",0,0,0.266021406804964,0,0.000795327970878474,0.00677,"No_shrub","Modern","Modern","No_shrub"
"10083","PSSP","Q54",2014,9,4,2.77261561934289,1,17.390596,0,"X28","UG","E1",0,0,3.4069144009449,0.00519373856410653,0.497884188348198,0.01104,"No_shrub","Modern","Modern","No_shrub"
"10084","PSSP","Q54",2014,7,4,4.05649232671155,1,28.265623,0,"X28","UG","E1",0,0.0110478911695314,0.368673340919011,0.00154651182822913,0.826079339490341,3e-05,"No_shrub","Modern","Modern","No_shrub"
"10085","PSSP","Q54",2014,3,4,3.92528906000033,1,0,0,"X28","UG","E1",0,0,0.136548734903964,2.50000000012406e-05,0.161176189723119,0.0481,"No_shrub","Modern","Modern","No_shrub"
"10086","PSSP","Q54",2015,19,3,-0.693147180559945,0,34.023354,0,"X28","UG","E1",0,0,0.056377677651864,2.74015819773188,26.3025786683429,0,"No_shrub","Modern","Modern","No_shrub"
"10087","PSSP","Q54",2015,25,1,-1.38629436111989,0,41.907061,0,"X28","UG","E1",0,0,4.4378147246221,0.676401028566042,9.4916497817116,0.00011,"No_shrub","Modern","Modern","No_shrub"
"10088","PSSP","Q54",2015,26,1,-1.38629436111989,0,36.71394,0,"X28","UG","E1",0,0.000359569794686939,0.0652178603723478,0.45506769243607,43.1070752830298,0,"No_shrub","Modern","Modern","No_shrub"
"10089","PSSP","Q54",2015,12,4,-0.693147180559945,0,2.164992,0,"X28","UG","E1",0,0.000655565507013317,0.314470298513601,1.82257503757735,1.31444631772824,0.00143,"No_shrub","Modern","Modern","No_shrub"
"10090","PSSP","Q54",2015,24,1,-1.38629436111989,1,37.620365,0,"X28","UG","E1",0,0,5.67356461504231,0.24820553058554,6.30740688257746,0,"No_shrub","Modern","Modern","No_shrub"
"10091","PSSP","Q54",2015,9,5,3.10192789913774,1,17.666562,0,"X28","UG","E1",0,0,0.829091113576469,0.0164556338941851,0.2452289839003,0.00055,"No_shrub","Modern","Modern","No_shrub"
"10092","PSSP","Q54",2015,23,1,-1.38629436111989,0,41.115443,0,"X28","UG","E1",0,0.00619510170319478,0.309802478944106,0.41154821766165,0.106785078048542,0.13594,"No_shrub","Modern","Modern","No_shrub"
