quad,pid,age,year,area0,survives,W.ARTR,W.HECO,W.POSE,W.PSSP,W.allcov,W.allpts,W.intra,date_reformat,QuadName,Grazing,paddock,Group,Treatment,PrecipGroup,climate,size_class,TMAX,VWC,TMAX_scaled,VWC_scaled,Split
Q6,Q6_701,1,1937,-1.38629436111993,0,0.02984,0,0,0.320220000392681,1.04032884190866,3.41954,0.320220000392681,15/06/1936,E1 Q6,UG,NA,E1,Control,NA,1,small,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q6,Q6_702,1,1937,-1.38629436111993,0,0,0,0,0.305287631604729,5.4570809329685e-4,1.61769,0.305287631604729,15/06/1936,E1 Q6,UG,NA,E1,Control,NA,1,small,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q6,Q6_703,1,1937,-1.38629436111993,0,0,0,0,0.30960338646145,7.9978103183958e-4,1.13639,0.30960338646145,15/06/1936,E1 Q6,UG,NA,E1,Control,NA,1,small,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q6,Q6_706,1,1937,-1.38629436111993,0,7.375e-4,0,0,0.055554480140292,0.00641190450408741,0.52782,0.055554480140292,15/06/1936,E1 Q6,UG,NA,E1,Control,NA,1,small,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q6,Q6_707,1,1937,-1.38629436111993,0,0.0726893648072774,0,0,0.406196731891036,0.166511048875656,2.06727,0.406196731891036,15/06/1936,E1 Q6,UG,NA,E1,Control,NA,1,small,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q6,Q6_708,1,1937,-1.38629436111993,0,0.286277963501268,0,0,0.361903551167223,0.0333602924651824,1.41104,0.361903551167223,15/06/1936,E1 Q6,UG,NA,E1,Control,NA,1,small,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q6,Q6_709,1,1937,-1.38629436111993,0,0.748298384983501,0,0,1.36247236531211,0.0146699862703366,0.69105,1.36247236531211,15/06/1936,E1 Q6,UG,NA,E1,Control,NA,1,small,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q6,Q6_710,1,1937,-1.38629436111993,0,0.737861501650513,0,0,1.28036764443622,0.0138724348594533,0.44394,1.28036764443622,15/06/1936,E1 Q6,UG,NA,E1,Control,NA,1,small,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q6,Q6_711,1,1937,-1.38629436111993,0,0.248784065000373,0,0,1.06782409421701,0.0233557535898549,0.22588,1.06782409421701,15/06/1936,E1 Q6,UG,NA,E1,Control,NA,1,small,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q6,Q6_712,1,1937,-1.38629436111993,0,0.112014673031221,0,0,0.946469444364458,0.0539363918036524,0.56809,0.946469444364458,15/06/1936,E1 Q6,UG,NA,E1,Control,NA,1,small,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q6,Q6_713,1,1937,-1.38629436111993,0,0.100668732105995,0,0,0.900125140558385,0.0940257935176537,0.56822,0.900125140558385,15/06/1936,E1 Q6,UG,NA,E1,Control,NA,1,small,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q6,Q6_714,1,1937,-1.38629436111989,0,0.402503545183227,0,0,1.78004627332448,0.0215244431785943,1.59015,1.78004627332448,15/06/1936,E1 Q6,UG,NA,E1,Control,NA,1,small,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q6,Q6_715,1,1937,-1.38629436111989,0,0.428489985454703,0,0,1.83674819999678,0.0207645926683372,2.19018,1.83674819999678,15/06/1936,E1 Q6,UG,NA,E1,Control,NA,1,small,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q6,Q6_716,1,1937,-1.38629436111989,0,0.431815264073057,0,0,1.84934417665237,0.020203308336051,0.95607,1.84934417665237,15/06/1936,E1 Q6,UG,NA,E1,Control,NA,1,small,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q6,Q6_717,1,1937,-1.38629436111993,0,0.478065461784617,0,0,1.56543770183352,0.014772816553645,0.66243,1.56543770183352,15/06/1936,E1 Q6,UG,NA,E1,Control,NA,1,small,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q6,Q6_718,1,1937,-1.38629436111993,0,0.399656137104003,0,0,1.72816810298109,0.0203444715026876,1.53788,1.72816810298109,15/06/1936,E1 Q6,UG,NA,E1,Control,NA,1,small,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q6,Q6_719,1,1937,-1.38629436111993,0,0.283998137723869,0,0,1.68178532127882,0.0223367523406918,1.5644,1.68178532127882,15/06/1936,E1 Q6,UG,NA,E1,Control,NA,1,small,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q6,Q6_720,1,1937,-1.38629436111993,1,0.205378260261587,0,0,1.41323805918197,0.0335797676904842,3.26186,1.41323805918197,15/06/1936,E1 Q6,UG,NA,E1,Control,NA,1,small,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q6,Q6_720,3,1939,-1.38629436111993,0,0.515503913590664,0,1.025e-4,0.0138422566480242,1.50550795136395,1.58015,0.0138422566480242,15/06/1938,E1 Q6,UG,NA,E1,Control,NA,1,small,22.14673913043478,14.628015307164151,0.06367522241660271,0.2724457758414208,Training
Q6,Q6_721,1,1937,-1.38629436111989,0,0.489055219221968,0,0,0.334236227611472,0.18025362589775001,3.20067,0.334236227611472,15/06/1936,E1 Q6,UG,NA,E1,Control,NA,1,small,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q6,Q6_722,1,1937,-1.38629436111989,0,0.773623524319443,0,1.52645137377063e-6,0.732135966395139,0.125848292641849,0.38889,0.732135966395139,15/06/1936,E1 Q6,UG,NA,E1,Control,NA,1,small,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q6,Q6_723,1,1937,-1.38629436111993,0,1.65290628490967,0,1.0830074571755e-4,0.555006408981817,0.125104306904415,1.7222,0.555006408981817,15/06/1936,E1 Q6,UG,NA,E1,Control,NA,1,small,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q6,Q6_724,1,1937,-1.38629436111989,0,0.122831301910356,0,0,0.943112102673436,0.0678072371733355,3.29187,0.943112102673436,15/06/1936,E1 Q6,UG,NA,E1,Control,NA,1,small,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q6,Q6_725,1,1937,-1.38629436111989,0,0.107983579462377,0,0,0.890486082731473,0.0950083802599846,2.68244,0.890486082731473,15/06/1936,E1 Q6,UG,NA,E1,Control,NA,1,small,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q6,Q6_726,1,1937,-1.38629436111989,0,15.0043333697525,0,5.02948865042058e-5,0.468365507879252,0.00646219241144462,2.34338,0.468365507879252,15/06/1936,E1 Q6,UG,NA,E1,Control,NA,1,small,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q6,Q6_727,1,1937,-1.38629436111993,0,10.3871834995955,0,4.20785935082322e-5,0.420652091165675,0.0066560349241069,2.07611,0.420652091165675,15/06/1936,E1 Q6,UG,NA,E1,Control,NA,1,small,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q6,Q6_728,1,1937,-1.38629436111993,0,26.6858076111357,0,1.8466481614105e-4,2.09872450198802,0.0420693189344408,2.26418,2.09872450198802,15/06/1936,E1 Q6,UG,NA,E1,Control,NA,1,small,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q6,Q6_729,1,1937,-1.38629436111989,0,11.7105087097468,0,0.0238218438867119,0.488872364797797,0.033970150880408397,0.997,0.488872364797797,15/06/1936,E1 Q6,UG,NA,E1,Control,NA,1,small,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q6,Q6_730,1,1937,-1.38629436111993,0,1.21914091537155,0,0.00766230942954887,0.824773763465646,0.00891497046066049,0.9274,0.824773763465646,15/06/1936,E1 Q6,UG,NA,E1,Control,NA,1,small,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q6,Q6_731,1,1937,-1.38629436111989,0,0.978437844366066,0,0.00823459507562041,0.981744964923614,0.0077259982090248,1.22437,0.981744964923614,15/06/1936,E1 Q6,UG,NA,E1,Control,NA,1,small,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q6,Q6_732,1,1937,-1.38629436111989,1,0.717253656639734,0,0.00299852299964722,0.74908815850095,0.00741484688654529,1.27353,0.74908815850095,15/06/1936,E1 Q6,UG,NA,E1,Control,NA,1,small,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q6,Q6_732,4,1940,-1.38629436111993,1,6.01131566018963,0,9.87228836548926e-5,0.0935317271035666,0.101854972578659,0.52789,0.0935317271035666,15/06/1939,E1 Q6,UG,NA,E1,Control,NA,1,small,21.492391304347827,12.230389818182084,-0.4343980315887399,-0.2662876671964363,Training
Q6,Q6_732,5,1941,-1.38629436111989,0,60.023116705393,0,0,0.135476082723232,0.840943291697592,1.45419,0.135476082723232,15/06/1940,E1 Q6,UG,NA,E1,Control,NA,1,small,21.928260869565218,14.257326837765568,-0.10262498365494764,0.18915408732241132,Training
Q6,Q6_732,6,1942,-1.38629436111989,0,51.4720338904447,0,3.8038026542485e-4,0.404564774203724,0.0780596652978065,0.66985,0.404564774203724,15/06/1941,E1 Q6,UG,NA,E1,Control,NA,1,small,18.214130434782607,13.341732841010018,-2.929728486871328,-0.01657491771345382,Training
Q6,Q6_733,1,1937,-1.38629436111993,0,2.50182912258163,0,0.00207112312944085,0.602209078185782,0.012438257537274,2.28506,0.602209078185782,15/06/1936,E1 Q6,UG,NA,E1,Control,NA,1,small,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q6,Q6_734,1,1937,-1.38629436111989,0,2.36855156855737,0,0.00189468826837832,0.59011455199126,0.0164419696906489,2.45506,0.59011455199126,15/06/1936,E1 Q6,UG,NA,E1,Control,NA,1,small,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q6,Q6_738,1,1937,-1.38629436111989,0,0.46821808654669,0,0,1.01753391401304,0.0042746068957445,0.99741,1.01753391401304,15/06/1936,E1 Q6,UG,NA,E1,Control,NA,1,small,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q6,Q6_739,1,1937,-1.38629436111989,0,0.0710513914087575,0,6.68039515895657e-5,0.416394026353215,0.0497810018524736,1.28128,0.416394026353215,15/06/1936,E1 Q6,UG,NA,E1,Control,NA,1,small,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q6,Q6_740,1,1937,-1.38629436111989,0,0.0133467466267321,0,0,0.0973772790782397,2.47924628586454,0.02408,0.0973772790782397,15/06/1936,E1 Q6,UG,NA,E1,Control,NA,1,small,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q6,Q6_741,1,1937,-1.38629436111989,1,0.0197998929263367,0,0,0.177330107003153,0.360773296918672,0.38421,0.177330107003153,15/06/1936,E1 Q6,UG,NA,E1,Control,NA,1,small,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q6,Q6_741,3,1939,-0.693147180559965,0,0.00295011222850301,0,0.0116675,0.0169807739050319,0.68996215464292,3e-5,0.0169807739050319,15/06/1938,E1 Q6,UG,NA,E1,Control,NA,1,large,22.14673913043478,14.628015307164151,0.06367522241660271,0.2724457758414208,Training
Q6,Q6_742,1,1937,-1.38629436111989,0,0,0,7.5e-6,0.381646029034721,13.1226204291553,1.37638,0.381646029034721,15/06/1936,E1 Q6,UG,NA,E1,Control,NA,1,small,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q6,Q6_743,1,1937,-1.38629436111993,0,0,0,0,0.881475355106918,0.191029848874587,2.28163,0.881475355106918,15/06/1936,E1 Q6,UG,NA,E1,Control,NA,1,small,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q6,Q6_744,1,1938,-1.38629436111993,1,0,0,0,1.46917922430865,28.7334777673759,0.63075,1.46917922430865,15/06/1937,E1 Q6,UG,NA,E1,Control,NA,1,small,23.305434782608696,11.374336697793778,0.9456454695423457,-0.4586381602527533,Training
Q6,Q6_744,2,1939,-1.38629436111993,1,7.375e-4,0,0,1.07247630912216,46.471287896698,0.04687,1.07247630912216,15/06/1938,E1 Q6,UG,NA,E1,Control,NA,1,small,22.14673913043478,14.628015307164151,0.06367522241660271,0.2724457758414208,Training
Q6,Q6_744,3,1940,-1.38629436111989,0,0,0,0,2.03135121937806,40.6204533260291,9.6e-4,2.03135121937806,15/06/1939,E1 Q6,UG,NA,E1,Control,NA,1,small,21.492391304347827,12.230389818182084,-0.4343980315887399,-0.2662876671964363,Training
Q6,Q6_745,1,1939,-1.38629436111989,1,0.0308459134852274,0,0.00568442671403326,0.380164566137961,4.16215144309003e-6,0.05426,0.380164566137961,15/06/1938,E1 Q6,UG,NA,E1,Control,NA,1,small,22.14673913043478,14.628015307164151,0.06367522241660271,0.2724457758414208,Training
Q6,Q6_745,2,1940,-1.38629436111989,1,0.0205870291915645,0,0.00633048830942661,0.749303784583452,3.20097902212434e-5,0.13885,0.749303784583452,15/06/1939,E1 Q6,UG,NA,E1,Control,NA,1,small,21.492391304347827,12.230389818182084,-0.4343980315887399,-0.2662876671964363,Training
Q6,Q6_745,3,1941,-1.38629436111989,1,0,0,0.141723448070254,0.975174082805179,3.61046137826057e-6,0.09573,0.975174082805179,15/06/1940,E1 Q6,UG,NA,E1,Control,NA,1,small,21.928260869565218,14.257326837765568,-0.10262498365494764,0.18915408732241132,Training
Q6,Q6_745,4,1942,-1.38629436111989,1,1.9833356767396e-4,0,0.0448117001950077,0.625140343056821,0.00162952647784116,0.11216,0.625140343056821,15/06/1941,E1 Q6,UG,NA,E1,Control,NA,1,small,18.214130434782607,13.341732841010018,-2.929728486871328,-0.01657491771345382,Training
Q6,Q6_747,1,1939,-1.38629436111993,0,7.375e-4,0,0.0402049999999995,0.170526582280226,15.1821143235994,0.51886,0.170526582280226,15/06/1938,E1 Q6,UG,NA,E1,Control,NA,1,small,22.14673913043478,14.628015307164151,0.06367522241660271,0.2724457758414208,Training
Q6,Q6_748,1,1939,-1.38629436111989,0,0.00147499999999999,0,0,0.0196191477554996,10.1560718544233,0.14128,0.0196191477554996,15/06/1938,E1 Q6,UG,NA,E1,Control,NA,1,small,22.14673913043478,14.628015307164151,0.06367522241660271,0.2724457758414208,Training
Q6,Q6_749,1,1942,-1.38629436111989,1,0.0179226437019957,0,0.207401978786198,0.771815193841522,0.00935817543411476,0.41109,0.771815193841522,15/06/1941,E1 Q6,UG,NA,E1,Control,NA,1,small,18.214130434782607,13.341732841010018,-2.929728486871328,-0.01657491771345382,Training
Q6,Q6_750,1,1942,-1.38629436111989,0,0,0,0.0210549154057354,0.399203822660475,5.0248346486353e-4,0.4759,0.399203822660475,15/06/1941,E1 Q6,UG,NA,E1,Control,NA,1,small,18.214130434782607,13.341732841010018,-2.929728486871328,-0.01657491771345382,Training
Q6,Q6_751,1,1942,-1.38629436111989,0,0,0,0.0301926808187395,0.395120514965022,5.0687260199521e-4,0.42351,0.395120514965022,15/06/1941,E1 Q6,UG,NA,E1,Control,NA,1,small,18.214130434782607,13.341732841010018,-2.929728486871328,-0.01657491771345382,Training
Q6,Q6_752,1,1942,-1.38629436111989,0,0.164224981458366,0,0.0213620223406668,0.997129225677689,0.0197425609335843,0.54335,0.997129225677689,15/06/1941,E1 Q6,UG,NA,E1,Control,NA,1,small,18.214130434782607,13.341732841010018,-2.929728486871328,-0.01657491771345382,Training
Q6,Q6_753,1,1942,-1.38629436111993,0,19.140418866944,0,7.5625515021066e-4,0.48178623362231,0.0231628977086689,2.14272,0.48178623362231,15/06/1941,E1 Q6,UG,NA,E1,Control,NA,1,small,18.214130434782607,13.341732841010018,-2.929728486871328,-0.01657491771345382,Training
Q6,Q6_754,1,1942,-1.38629436111993,1,30.8142358637796,0,1.5516276143846e-4,0.644277942988791,0.0334347736764721,1.85432,0.644277942988791,15/06/1941,E1 Q6,UG,NA,E1,Control,NA,1,small,18.214130434782607,13.341732841010018,-2.929728486871328,-0.01657491771345382,Training
Q6,Q6_755,1,1942,-1.38629436111989,0,0.030964941734246,0,1.03075234148419e-5,1.11629349187771,3.075e-4,0.00184,1.11629349187771,15/06/1941,E1 Q6,UG,NA,E1,Control,NA,1,small,18.214130434782607,13.341732841010018,-2.929728486871328,-0.01657491771345382,Training
Q6,Q6_756,1,1942,-1.38629436111989,0,0.0205658328058006,0,1.13481257353531e-5,0.635274656800725,3.0749760297635e-4,0.00154,0.635274656800725,15/06/1941,E1 Q6,UG,NA,E1,Control,NA,1,small,18.214130434782607,13.341732841010018,-2.929728486871328,-0.01657491771345382,Training
Q6,Q6_757,1,1942,-1.38629436111993,0,6.62423311285958,0,0.011675,0.427111269507915,0.0115248083332336,0.41073,0.427111269507915,15/06/1941,E1 Q6,UG,NA,E1,Control,NA,1,small,18.214130434782607,13.341732841010018,-2.929728486871328,-0.01657491771345382,Training
Q6,Q6_759,1,1942,-1.38629436111993,0,12.2728164616626,0,2.7792945157327e-5,0.107673152453508,0.0117033185247727,0.05182,0.107673152453508,15/06/1941,E1 Q6,UG,NA,E1,Control,NA,1,small,18.214130434782607,13.341732841010018,-2.929728486871328,-0.01657491771345382,Training
Q6,Q6_760,1,1942,-1.38629436111993,0,0.617060011135559,0,7.5e-6,0.0544971990101644,0.443356903073636,0.18094,0.0544971990101644,15/06/1941,E1 Q6,UG,NA,E1,Control,NA,1,small,18.214130434782607,13.341732841010018,-2.929728486871328,-0.01657491771345382,Training
Q6,Q6_761,1,1942,-1.38629436111993,0,2.79995977249978,0,2.75e-5,0.177500941477068,0.205150912491974,1.62096,0.177500941477068,15/06/1941,E1 Q6,UG,NA,E1,Control,NA,1,small,18.214130434782607,13.341732841010018,-2.929728486871328,-0.01657491771345382,Training
Q6,Q6_762,1,1942,-1.38629436111993,0,51.2154031078425,0,4.99954358737573e-5,0.450105629513297,0.052678223786726,0.98178,0.450105629513297,15/06/1941,E1 Q6,UG,NA,E1,Control,NA,1,small,18.214130434782607,13.341732841010018,-2.929728486871328,-0.01657491771345382,Training
Q6,Q6_763,1,1942,-1.38629436111993,0,28.7861396356994,0,1.4660857622081e-4,0.621311520113346,0.0319535810011917,2.4763,0.621311520113346,15/06/1941,E1 Q6,UG,NA,E1,Control,NA,1,small,18.214130434782607,13.341732841010018,-2.929728486871328,-0.01657491771345382,Training
Q6,Q6_764,1,1942,-1.38629436111993,0,41.13643449851,0,5.4265099181662e-4,0.355977529558779,0.107863110808135,1.40198,0.355977529558779,15/06/1941,E1 Q6,UG,NA,E1,Control,NA,1,small,18.214130434782607,13.341732841010018,-2.929728486871328,-0.01657491771345382,Training
Q6,Q6_765,1,1942,-1.38629436111993,0,0,0,0.167327657728443,0.758781710793991,0.392496680912716,0.03474,0.758781710793991,15/06/1941,E1 Q6,UG,NA,E1,Control,NA,1,small,18.214130434782607,13.341732841010018,-2.929728486871328,-0.01657491771345382,Training
Q6,Q6_766,1,1942,-1.38629436111989,1,0.148518188187126,0,3.65e-4,0.116318188929558,0.181190963954734,0.006,0.116318188929558,15/06/1941,E1 Q6,UG,NA,E1,Control,NA,1,small,18.214130434782607,13.341732841010018,-2.929728486871328,-0.01657491771345382,Training
Q6,Q6_768,1,1942,-1.38629436111993,0,0.0990811491206365,0,9.23477315773775e-5,0.130083464481741,0.278194620475123,0.04744,0.130083464481741,15/06/1941,E1 Q6,UG,NA,E1,Control,NA,1,small,18.214130434782607,13.341732841010018,-2.929728486871328,-0.01657491771345382,Training
Q6,Q6_771,1,1942,-1.38629436111989,0,0,0,0.302110714732108,1.85374826888633,0.73686723262616,0.16354,1.85374826888633,15/06/1941,E1 Q6,UG,NA,E1,Control,NA,1,small,18.214130434782607,13.341732841010018,-2.929728486871328,-0.01657491771345382,Training
Q6,Q6_772,1,1942,-1.38629436111989,0,0,0,0.191451955906826,2.29843682161605,0.464085971284548,0.10071,2.29843682161605,15/06/1941,E1 Q6,UG,NA,E1,Control,NA,1,small,18.214130434782607,13.341732841010018,-2.929728486871328,-0.01657491771345382,Training
Q6,Q6_773,1,1942,-1.38629436111993,1,0,0,0.139542889910593,2.53239225977198,0.19054863966325,0.38928,2.53239225977198,15/06/1941,E1 Q6,UG,NA,E1,Control,NA,1,small,18.214130434782607,13.341732841010018,-2.929728486871328,-0.01657491771345382,Training
Q6,Q6_774,1,1942,-1.38629436111993,0,5.2185411317049e-4,0,0.179851354077161,1.95151628940925,0.148528476377799,0.38587,1.95151628940925,15/06/1941,E1 Q6,UG,NA,E1,Control,NA,1,small,18.214130434782607,13.341732841010018,-2.929728486871328,-0.01657491771345382,Training
Q6,Q6_775,1,1942,-1.38629436111993,0,0,0,0.206118104457231,1.86628463123843,0.67097075973976406,0.20052,1.86628463123843,15/06/1941,E1 Q6,UG,NA,E1,Control,NA,1,small,18.214130434782607,13.341732841010018,-2.929728486871328,-0.01657491771345382,Training
Q6,Q6_776,1,1942,-1.38629436111993,1,0,0,0.169371876291451,1.56153684355303,0.933689441630878,0.16921,1.56153684355303,15/06/1941,E1 Q6,UG,NA,E1,Control,NA,1,small,18.214130434782607,13.341732841010018,-2.929728486871328,-0.01657491771345382,Training
Q6,Q6_777,1,1942,-1.38629436111993,0,0,0,0.197755917833968,1.25792343646354,0.604056015450608,0.2308,1.25792343646354,15/06/1941,E1 Q6,UG,NA,E1,Control,NA,1,small,18.214130434782607,13.341732841010018,-2.929728486871328,-0.01657491771345382,Training
Q6,Q6_778,1,1942,-1.38629436111993,1,0,0,0.593937136474894,0.497128385636601,4.62306231279739,0.21087,0.497128385636601,15/06/1941,E1 Q6,UG,NA,E1,Control,NA,1,small,18.214130434782607,13.341732841010018,-2.929728486871328,-0.01657491771345382,Training
